,name,time,y
92,flow:vessel:OUTLET,0.9200000000000016,-0.0011190640583453025
93,flow:vessel:OUTLET,0.9299999999999997,-0.0011198058767956545
94,flow:vessel:OUTLET,0.9400000000000013,-0.0011204756832367657
95,flow:vessel:OUTLET,0.9499999999999994,-0.001121080468065252
96,flow:vessel:OUTLET,0.9600000000000009,-0.0011216265431013633
97,flow:vessel:OUTLET,0.9699999999999989,-0.0011221196074602965
98,flow:vessel:OUTLET,0.9800000000000004,-0.001122564807028952
99,flow:vessel:OUTLET,0.9900000000000021,-0.0011229667881694284
100,flow:vessel:OUTLET,1.0,-0.0011233297462090613
101,pressure:vessel:OUTLET,0.0,62.87666920292385
102,pressure:vessel:OUTLET,0.010000000000001563,62.87634148237904
103,pressure:vessel:OUTLET,0.019999999999999577,62.876045576266264
104,pressure:vessel:OUTLET,0.030000000000001137,62.87577839629064
105,pressure:vessel:OUTLET,0.03999999999999915,62.87553715396397
106,pressure:vessel:OUTLET,0.05000000000000071,62.875319331499746
107,pressure:vessel:OUTLET,0.060000000000002274,62.87512265552886
108,pressure:vessel:OUTLET,0.07000000000000028,62.874945073365446
109,pressure:vessel:OUTLET,0.08000000000000183,62.87478473157637
110,pressure:vessel:OUTLET,0.08999999999999986,62.8746399566321
111,pressure:vessel:OUTLET,0.10000000000000142,62.874509237437564
112,pressure:vessel:OUTLET,0.10999999999999945,62.8743912095617
113,pressure:vessel:OUTLET,0.120000000000001,62.87428464100047
114,pressure:vessel:OUTLET,0.129999999999999,62.87418841932529
115,pressure:vessel:OUTLET,0.14000000000000057,62.87410154008112
116,pressure:vessel:OUTLET,0.15000000000000213,62.874023096312726
117,pressure:vessel:OUTLET,0.16000000000000014,62.873952269108315
118,pressure:vessel:OUTLET,0.17000000000000173,62.87388831906067
119,pressure:vessel:OUTLET,0.17999999999999972,62.87383057855589
120,pressure:vessel:OUTLET,0.19000000000000128,62.873778444804195
121,pressure:vessel:OUTLET,0.1999999999999993,62.873731373540195
122,pressure:vessel:OUTLET,0.21000000000000085,62.87419230339849
123,pressure:vessel:OUTLET,0.2199999999999989,62.8773869216046
124,pressure:vessel:OUTLET,0.23000000000000043,62.88583576500352
125,pressure:vessel:OUTLET,0.240000000000002,62.90159199125653
126,pressure:vessel:OUTLET,0.25,62.92625869360068
127,pressure:vessel:OUTLET,0.26000000000000156,62.96092348312765
128,pressure:vessel:OUTLET,0.2699999999999996,63.00611295811784
129,pressure:vessel:OUTLET,0.28000000000000114,63.06175376148563
130,pressure:vessel:OUTLET,0.28999999999999915,63.127151895670586
131,pressure:vessel:OUTLET,0.3000000000000007,63.20099778841676
132,pressure:vessel:OUTLET,0.3100000000000023,63.28140427067033
133,pressure:vessel:OUTLET,0.3200000000000003,63.36598170217864
134,pressure:vessel:OUTLET,0.33000000000000185,63.45195058005816
135,pressure:vessel:OUTLET,0.33999999999999986,63.53628740951872
136,pressure:vessel:OUTLET,0.3500000000000014,63.6158951531128
137,pressure:vessel:OUTLET,0.35999999999999943,63.687785909060715
138,pressure:vessel:OUTLET,0.37000000000000094,63.74926120869483
139,pressure:vessel:OUTLET,0.37999999999999906,63.79807486295722
140,pressure:vessel:OUTLET,0.39000000000000057,63.8325647443506
141,pressure:vessel:OUTLET,0.4000000000000022,63.8517430787135
142,pressure:vessel:OUTLET,0.41000000000000014,63.8553392835841
143,pressure:vessel:OUTLET,0.4200000000000017,63.84379447249141
144,pressure:vessel:OUTLET,0.42999999999999966,63.81821170386872
145,pressure:vessel:OUTLET,0.4400000000000013,63.78027017947285
146,pressure:vessel:OUTLET,0.4499999999999993,63.73211433000532
147,pressure:vessel:OUTLET,0.46000000000000085,63.67622974476844
148,pressure:vessel:OUTLET,0.46999999999999886,63.61531717596967
149,pressure:vessel:OUTLET,0.4800000000000004,63.552173632809485
150,pressure:vessel:OUTLET,0.490000000000002,63.48958636963432
151,pressure:vessel:OUTLET,0.5,63.43024200763061
152,pressure:vessel:OUTLET,0.5100000000000016,63.376146355998
153,pressure:vessel:OUTLET,0.5199999999999996,63.32733918117473
154,pressure:vessel:OUTLET,0.5300000000000011,63.28326255328036
155,pressure:vessel:OUTLET,0.5399999999999991,63.24346599088947
156,pressure:vessel:OUTLET,0.5500000000000007,63.207532308258585
157,pressure:vessel:OUTLET,0.5600000000000023,63.175086859962605
158,pressure:vessel:OUTLET,0.5700000000000003,63.14579096831903
159,pressure:vessel:OUTLET,0.5800000000000018,63.11933891035976
160,pressure:vessel:OUTLET,0.5899999999999999,63.09545462508963
161,pressure:vessel:OUTLET,0.6000000000000014,63.07388885250504
162,pressure:vessel:OUTLET,0.6099999999999994,63.05441652833518
163,pressure:vessel:OUTLET,0.620000000000001,63.036834436014
164,pressure:vessel:OUTLET,0.629999999999999,63.02095908572142
165,pressure:vessel:OUTLET,0.6400000000000006,63.006624799486055
166,pressure:vessel:OUTLET,0.6500000000000021,62.99368198213491
167,pressure:vessel:OUTLET,0.6600000000000001,62.981995560095406
168,pressure:vessel:OUTLET,0.6700000000000017,62.971443571744445
169,pressure:vessel:OUTLET,0.6799999999999997,62.96191589459712
170,pressure:vessel:OUTLET,0.6900000000000013,62.953313096049875
171,pressure:vessel:OUTLET,0.6999999999999993,62.945545395685606
172,pressure:vessel:OUTLET,0.7100000000000009,62.938531728310224
173,pressure:vessel:OUTLET,0.7199999999999989,62.932198897942946
174,pressure:vessel:OUTLET,0.7300000000000004,62.926480813930795
175,pressure:vessel:OUTLET,0.7400000000000019,62.92131780121567
176,pressure:vessel:OUTLET,0.75,62.91665597755559
177,pressure:vessel:OUTLET,0.7600000000000016,62.912446691200515
178,pressure:vessel:OUTLET,0.7699999999999996,62.90864601315479
179,pressure:vessel:OUTLET,0.7800000000000011,62.90521427872683
180,pressure:vessel:OUTLET,0.7899999999999991,62.90211567358173
181,pressure:vessel:OUTLET,0.8000000000000006,62.899317859977074
182,pressure:vessel:OUTLET,0.8100000000000023,62.89679163928074
183,pressure:vessel:OUTLET,0.8200000000000003,62.89451064724928
184,pressure:vessel:OUTLET,0.830000000000002,62.89245107888618
185,pressure:vessel:OUTLET,0.8399999999999999,62.8905914400091
186,pressure:vessel:OUTLET,0.8500000000000014,62.88891232293289
187,pressure:vessel:OUTLET,0.8599999999999993,62.887396203927864
188,pressure:vessel:OUTLET,0.870000000000001,62.886027260339226
189,pressure:vessel:OUTLET,0.879999999999999,62.8847912054592
190,pressure:vessel:OUTLET,0.8900000000000007,62.883675139428654
191,pressure:vessel:OUTLET,0.9000000000000021,62.88266741461189
192,pressure:vessel:OUTLET,0.91,62.88175751404017
193,pressure:vessel:OUTLET,0.9200000000000016,62.88093594165469
194,pressure:vessel:OUTLET,0.9299999999999997,62.880194123204355
195,pressure:vessel:OUTLET,0.9400000000000013,62.87952431676324
196,pressure:vessel:OUTLET,0.9499999999999994,62.87891953193475
197,pressure:vessel:OUTLET,0.9600000000000009,62.87837345689864
198,pressure:vessel:OUTLET,0.9699999999999989,62.8778803925397
199,pressure:vessel:OUTLET,0.9800000000000004,62.87743519297105
200,pressure:vessel:OUTLET,0.9900000000000021,62.87703321183058
201,pressure:vessel:OUTLET,1.0,62.87667025379094
202,flow:INLET:valve0,0.0,-0.00012725165135497857
203,flow:INLET:valve0,0.010000000000001563,-0.00012718344377447152
204,flow:INLET:valve0,0.019999999999999577,-0.00011910852894001188
205,flow:INLET:valve0,0.030000000000001137,-9.864133666432917e-05
206,flow:INLET:valve0,0.03999999999999915,-6.854607092011167e-05
207,flow:INLET:valve0,0.05000000000000071,-3.288724932798113e-05
208,flow:INLET:valve0,0.060000000000002274,3.5191640192144613e-06
209,flow:INLET:valve0,0.07000000000000028,3.575630601563713e-05
210,flow:INLET:valve0,0.08000000000000183,5.9470370582530853e-05
211,flow:INLET:valve0,0.08999999999999986,7.145862064062844e-05
212,flow:INLET:valve0,0.10000000000000142,7.010199547791492e-05
213,flow:INLET:valve0,0.10999999999999945,5.558369213764635e-05
214,flow:INLET:valve0,0.120000000000001,2.986451004120136e-05
215,flow:INLET:valve0,0.129999999999999,-3.5820641266204674e-06
216,flow:INLET:valve0,0.14000000000000057,-4.0238867429671525e-05
217,flow:INLET:valve0,0.15000000000000213,-7.515521054412689e-05
218,flow:INLET:valve0,0.16000000000000014,-0.0001036154292086141
219,flow:INLET:valve0,0.17000000000000173,-0.00012177584725130528
220,flow:INLET:valve0,0.17999999999999972,-0.00012725200933592603
221,flow:INLET:valve0,0.19000000000000128,-0.0001272520275100085
222,flow:INLET:valve0,0.1999999999999993,-0.0001272520456816761
223,flow:INLET:valve0,0.21000000000000085,-0.00013722474488419266
224,flow:INLET:valve0,0.2199999999999989,-0.00018424383357792183
225,flow:INLET:valve0,0.23000000000000043,-0.0002557341112266407
226,flow:INLET:valve0,0.240000000000002,-0.0003550722542655226
227,flow:INLET:valve0,0.25,-0.00047619422727158446
228,flow:INLET:valve0,0.26000000000000156,-0.0006162185942709554
229,flow:INLET:valve0,0.2699999999999996,-0.0007691251373593434
230,flow:INLET:valve0,0.28000000000000114,-0.0009290158735883677
231,flow:INLET:valve0,0.28999999999999915,-0.0010887295746945416
232,flow:INLET:valve0,0.3000000000000007,-0.0012409384790303642
233,flow:INLET:valve0,0.3100000000000023,-0.0013781517476383351
234,flow:INLET:valve0,0.3200000000000003,-0.0014933762924193574
235,flow:INLET:valve0,0.33000000000000185,-0.0015805004391761036
236,flow:INLET:valve0,0.33999999999999986,-0.00163479416542959
237,flow:INLET:valve0,0.3500000000000014,-0.001653251740016808
238,flow:INLET:valve0,0.35999999999999943,-0.001634844288597945
239,flow:INLET:valve0,0.37000000000000094,-0.0015805972900477569
240,flow:INLET:valve0,0.37999999999999906,-0.0014935104921642193
241,flow:INLET:valve0,0.39000000000000057,-0.0013783165946065622
242,flow:INLET:valve0,0.4000000000000022,-0.001241114927752083
243,flow:INLET:valve0,0.41000000000000014,-0.0010889204003906123
244,flow:INLET:valve0,0.4200000000000017,-0.0009291809842600757
245,flow:INLET:valve0,0.42999999999999966,-0.0007693144153990146
246,flow:INLET:valve0,0.4400000000000013,-0.0006163085992162284
247,flow:INLET:valve0,0.4499999999999993,-0.00047641601449360815
248,flow:INLET:valve0,0.46000000000000085,-0.0003549556088783789
249,flow:INLET:valve0,0.46999999999999886,-0.00025621779662786696
250,flow:INLET:valve0,0.4800000000000004,-0.00018345296832257112
251,flow:INLET:valve0,0.490000000000002,-0.00013891356617107655
252,flow:INLET:valve0,0.5,-0.00012391605428597175
253,flow:INLET:valve0,0.5100000000000016,-0.00012891967434865674
254,flow:INLET:valve0,0.5199999999999996,-0.0001264178918483967
255,flow:INLET:valve0,0.5300000000000011,-0.00012766881059908877
256,flow:INLET:valve0,0.5399999999999991,-0.00012704337870154324
257,flow:INLET:valve0,0.5500000000000007,-0.00012735612210660528
258,flow:INLET:valve0,0.5600000000000023,-0.00012719977784113218
259,flow:INLET:valve0,0.5700000000000003,-0.00012727797739352367
260,flow:INLET:valve0,0.5800000000000018,-0.0001272389050212768
261,flow:INLET:valve0,0.5899999999999999,-0.00012725846859716608
262,flow:INLET:valve0,0.6000000000000014,-0.00012724871418618128
263,flow:INLET:valve0,0.6099999999999994,-0.00012725361875707042
264,flow:INLET:valve0,0.620000000000001,-0.00012725119382658184
265,flow:INLET:valve0,0.629999999999999,-0.00012725243363735487
266,flow:INLET:valve0,0.6400000000000006,-0.00012725184106898482
267,flow:INLET:valve0,0.6500000000000021,-0.00012725216468250026
268,flow:INLET:valve0,0.6600000000000001,-0.00012725203019813293
269,flow:INLET:valve0,0.6700000000000017,-0.0001272521247564405
270,flow:INLET:valve0,0.6799999999999997,-0.00012725210478775243
271,flow:INLET:valve0,0.6900000000000013,-0.00012725214207745308
272,flow:INLET:valve0,0.6999999999999993,-0.00012725215073334614
273,flow:INLET:valve0,0.7100000000000009,-0.00012725217370197748
274,flow:INLET:valve0,0.7199999999999989,-0.0001272521895104785
275,flow:INLET:valve0,0.7300000000000004,-0.0001272522088956484
276,flow:INLET:valve0,0.7400000000000019,-0.0001272522264894172
277,flow:INLET:valve0,0.75,-0.00012725224497611758
278,flow:INLET:valve0,0.7600000000000016,-0.00012725226301385183
279,flow:INLET:valve0,0.7699999999999996,-0.0001272522812738114
280,flow:INLET:valve0,0.7800000000000011,-0.00012725229942061968
281,flow:INLET:valve0,0.7899999999999991,-0.00012725231762216276
282,flow:INLET:valve0,0.8000000000000006,-0.00012725233579467617
283,flow:INLET:valve0,0.8100000000000023,-0.0001272523539802034
284,flow:INLET:valve0,0.8200000000000003,-0.00012725237215786844
285,flow:INLET:valve0,0.830000000000002,-0.00012725239033824055
286,flow:INLET:valve0,0.8399999999999999,-0.00012725240851615402
287,flow:INLET:valve0,0.8500000000000014,-0.00012725242669429877
288,flow:INLET:valve0,0.8599999999999993,-0.00012725244487142668
289,flow:INLET:valve0,0.870000000000001,-0.0001272524630482492
290,flow:INLET:valve0,0.879999999999999,-0.00012725248122448946
291,flow:INLET:valve0,0.8900000000000007,-0.00012725249940035715
292,flow:INLET:valve0,0.9000000000000021,-0.00012725251757581183
293,flow:INLET:valve0,0.91,-0.00012725253575093172
294,flow:INLET:valve0,0.9200000000000016,-0.00012725255392573024
295,flow:INLET:valve0,0.9299999999999997,-0.0001272525721002479
296,flow:INLET:valve0,0.9400000000000013,-0.00012725259027450734
297,flow:INLET:valve0,0.9499999999999994,-0.0001272526084485358
298,flow:INLET:valve0,0.9600000000000009,-0.00012725262662235452
299,flow:INLET:valve0,0.9699999999999989,-0.00012725264479598433
300,flow:INLET:valve0,0.9800000000000004,-0.00012725266296944327
301,flow:INLET:valve0,0.9900000000000021,-0.00012725268114274795
302,flow:INLET:valve0,1.0,-0.0001272526993159133
303,pressure:INLET:valve0,0.0,-2.7734319839713544e-38
304,pressure:INLET:valve0,0.010000000000001563,0.0034146990000005336
305,pressure:INLET:valve0,0.019999999999999577,0.40756510000015767
306,pressure:INLET:valve0,0.030000000000001137,1.431949000000016
307,pressure:INLET:valve0,0.03999999999999915,2.9382180000004845
308,pressure:INLET:valve0,0.05000000000000071,4.722942999999808
309,pressure:INLET:valve0,0.060000000000002274,6.545085000000576
310,pressure:INLET:valve0,0.07000000000000028,8.158555000000513
311,pressure:INLET:valve0,0.08000000000000183,9.34544499999998
312,pressure:INLET:valve0,0.08999999999999986,9.94545800000027
313,pressure:INLET:valve0,0.10000000000000142,9.877559999999857
314,pressure:INLET:valve0,0.10999999999999945,9.150919999999802
315,pressure:INLET:valve0,0.120000000000001,7.863676000000006
316,pressure:INLET:valve0,0.129999999999999,6.189675999999485
317,pressure:INLET:valve0,0.14000000000000057,4.355004000000248
318,pressure:INLET:valve0,0.15000000000000213,2.6074419999994536
319,pressure:INLET:valve0,0.16000000000000014,1.183008999999595
320,pressure:INLET:valve0,0.17000000000000173,0.2740810000000422
321,pressure:INLET:valve0,0.17999999999999972,-1.3411494137471894e-13
322,pressure:INLET:valve0,0.19000000000000128,6.705747068735948e-14
323,pressure:INLET:valve0,0.1999999999999993,-3.352873534367975e-14
324,pressure:INLET:valve0,0.21000000000000085,1.676436767183989e-14
325,pressure:INLET:valve0,0.2199999999999989,-8.382183835919948e-15
326,pressure:INLET:valve0,0.23000000000000043,4.1910919179599754e-15
327,pressure:INLET:valve0,0.240000000000002,-2.0955459589799893e-15
328,pressure:INLET:valve0,0.25,1.047772979489995e-15
329,pressure:INLET:valve0,0.26000000000000156,-5.238864897449976e-16
330,pressure:INLET:valve0,0.2699999999999996,2.61943244872499e-16
331,pressure:INLET:valve0,0.28000000000000114,-1.3097162243624958e-16
332,pressure:INLET:valve0,0.28999999999999915,6.548581121812483e-17
333,pressure:INLET:valve0,0.3000000000000007,-3.274290560906243e-17
334,pressure:INLET:valve0,0.3100000000000023,1.6371452804531222e-17
335,pressure:INLET:valve0,0.3200000000000003,-8.185726402265615e-18
336,pressure:INLET:valve0,0.33000000000000185,4.092863201132809e-18
337,pressure:INLET:valve0,0.33999999999999986,-2.0464316005664046e-18
338,pressure:INLET:valve0,0.3500000000000014,1.0232158002832021e-18
339,pressure:INLET:valve0,0.35999999999999943,-5.116079001416011e-19
340,pressure:INLET:valve0,0.37000000000000094,2.5580395007080053e-19
341,pressure:INLET:valve0,0.37999999999999906,-1.279019750354003e-19
342,pressure:INLET:valve0,0.39000000000000057,6.395098751770013e-20
343,pressure:INLET:valve0,0.4000000000000022,-3.1975493758850067e-20
344,pressure:INLET:valve0,0.41000000000000014,1.598774687942503e-20
345,pressure:INLET:valve0,0.4200000000000017,-7.993873439712517e-21
346,pressure:INLET:valve0,0.42999999999999966,3.996936719856258e-21
347,pressure:INLET:valve0,0.4400000000000013,-1.998468359928129e-21
348,pressure:INLET:valve0,0.4499999999999993,9.992341799640646e-22
349,pressure:INLET:valve0,0.46000000000000085,-4.996170899820323e-22
350,pressure:INLET:valve0,0.46999999999999886,2.4980854499101614e-22
351,pressure:INLET:valve0,0.4800000000000004,-1.2490427249550807e-22
352,pressure:INLET:valve0,0.490000000000002,6.245213624775404e-23
353,pressure:INLET:valve0,0.5,-3.122606812387702e-23
354,pressure:INLET:valve0,0.5100000000000016,1.561303406193851e-23
355,pressure:INLET:valve0,0.5199999999999996,-7.806517030969255e-24
356,pressure:INLET:valve0,0.5300000000000011,3.903258515484627e-24
357,pressure:INLET:valve0,0.5399999999999991,-1.9516292577423136e-24
358,pressure:INLET:valve0,0.5500000000000007,9.758146288711568e-25
359,pressure:INLET:valve0,0.5600000000000023,-4.879073144355784e-25
360,pressure:INLET:valve0,0.5700000000000003,2.439536572177892e-25
361,pressure:INLET:valve0,0.5800000000000018,-1.219768286088946e-25
362,pressure:INLET:valve0,0.5899999999999999,6.09884143044473e-26
363,pressure:INLET:valve0,0.6000000000000014,-3.0494207152223645e-26
364,pressure:INLET:valve0,0.6099999999999994,1.5247103576111822e-26
365,pressure:INLET:valve0,0.620000000000001,-7.623551788055911e-27
366,pressure:INLET:valve0,0.629999999999999,3.8117758940279556e-27
367,pressure:INLET:valve0,0.6400000000000006,-1.9058879470139785e-27
368,pressure:INLET:valve0,0.6500000000000021,9.52943973506989e-28
369,pressure:INLET:valve0,0.6600000000000001,-4.764719867534945e-28
370,pressure:INLET:valve0,0.6700000000000017,2.3823599337674727e-28
371,pressure:INLET:valve0,0.6799999999999997,-1.1911799668837363e-28
372,pressure:INLET:valve0,0.6900000000000013,5.955899834418682e-29
373,pressure:INLET:valve0,0.6999999999999993,-2.977949917209341e-29
374,pressure:INLET:valve0,0.7100000000000009,1.4889749586046704e-29
375,pressure:INLET:valve0,0.7199999999999989,-7.444874793023352e-30
376,pressure:INLET:valve0,0.7300000000000004,3.722437396511676e-30
377,pressure:INLET:valve0,0.7400000000000019,-1.861218698255838e-30
378,pressure:INLET:valve0,0.75,9.30609349127919e-31
379,pressure:INLET:valve0,0.7600000000000016,-4.653046745639595e-31
380,pressure:INLET:valve0,0.7699999999999996,2.3265233728197976e-31
381,pressure:INLET:valve0,0.7800000000000011,-1.1632616864098988e-31
382,pressure:INLET:valve0,0.7899999999999991,5.816308432049494e-32
383,pressure:INLET:valve0,0.8000000000000006,-2.908154216024747e-32
384,pressure:INLET:valve0,0.8100000000000023,1.4540771080123735e-32
385,pressure:INLET:valve0,0.8200000000000003,-7.270385540061867e-33
386,pressure:INLET:valve0,0.830000000000002,3.635192770030934e-33
387,pressure:INLET:valve0,0.8399999999999999,-1.817596385015467e-33
388,pressure:INLET:valve0,0.8500000000000014,9.087981925077334e-34
389,pressure:INLET:valve0,0.8599999999999993,-4.543990962538667e-34
390,pressure:INLET:valve0,0.870000000000001,2.2719954812693335e-34
391,pressure:INLET:valve0,0.879999999999999,-1.1359977406346668e-34
392,pressure:INLET:valve0,0.8900000000000007,5.679988703173334e-35
393,pressure:INLET:valve0,0.9000000000000021,-2.839994351586667e-35
394,pressure:INLET:valve0,0.91,1.4199971757933337e-35
395,pressure:INLET:valve0,0.9200000000000016,-7.099985878966667e-36
396,pressure:INLET:valve0,0.9299999999999997,3.5499929394833337e-36
397,pressure:INLET:valve0,0.9400000000000013,-1.7749964697416668e-36
398,pressure:INLET:valve0,0.9499999999999994,8.874982348708334e-37
399,pressure:INLET:valve0,0.9600000000000009,-4.437491174354167e-37
400,pressure:INLET:valve0,0.9699999999999989,2.2187455871770835e-37
401,pressure:INLET:valve0,0.9800000000000004,-1.1093727935885418e-37
402,pressure:INLET:valve0,0.9900000000000021,5.546863967942709e-38
403,pressure:INLET:valve0,1.0,-2.7734319839713544e-38
404,flow:valve0:ventricle,0.0,-0.00012725165135497857
405,flow:valve0:ventricle,0.010000000000001563,-0.00012718344377447152
406,flow:valve0:ventricle,0.019999999999999577,-0.00011910852894001188
407,flow:valve0:ventricle,0.030000000000001137,-9.864133666432917e-05
408,flow:valve0:ventricle,0.03999999999999915,-6.854607092011167e-05
409,flow:valve0:ventricle,0.05000000000000071,-3.2887249327981125e-05
410,flow:valve0:ventricle,0.060000000000002274,3.5191640192144613e-06
411,flow:valve0:ventricle,0.07000000000000028,3.5756306015637134e-05
412,flow:valve0:ventricle,0.08000000000000183,5.9470370582530853e-05
413,flow:valve0:ventricle,0.08999999999999986,7.145862064062844e-05
414,flow:valve0:ventricle,0.10000000000000142,7.010199547791492e-05
415,flow:valve0:ventricle,0.10999999999999945,5.558369213764635e-05
416,flow:valve0:ventricle,0.120000000000001,2.9864510041201352e-05
417,flow:valve0:ventricle,0.129999999999999,-3.5820641266204606e-06
