,name,time,y
96,flow:vessel:OUTLET,0.07687687687687687,-7.31705627656632
97,flow:vessel:OUTLET,0.07767767767767768,-7.310835667116047
98,flow:vessel:OUTLET,0.07847847847847848,-7.304677793772457
99,flow:vessel:OUTLET,0.0792792792792793,-7.2985819909220915
100,flow:vessel:OUTLET,0.08008008008008008,-7.292547595522768
101,flow:vessel:OUTLET,0.08088088088088088,-7.286573947429424
102,flow:vessel:OUTLET,0.08168168168168169,-7.280660389692405
103,flow:vessel:OUTLET,0.08248248248248248,-7.274806268830125
104,flow:vessel:OUTLET,0.08328328328328329,-7.2690109350778895
105,flow:vessel:OUTLET,0.08408408408408409,-7.263273742614498
106,flow:vessel:OUTLET,0.0848848848848849,-7.2575940497682
107,flow:vessel:OUTLET,0.08568568568568569,-7.251971219203431
108,flow:vessel:OUTLET,0.08648648648648649,-7.2464046180896675
109,flow:vessel:OUTLET,0.0872872872872873,-7.240893618253672
110,flow:vessel:OUTLET,0.08808808808808807,-7.235437596316278
111,flow:vessel:OUTLET,0.08888888888888889,-7.230035933814807
112,flow:vessel:OUTLET,0.0896896896896897,-7.224688017312142
113,flow:vessel:OUTLET,0.0904904904904905,-7.219393238493421
114,flow:vessel:OUTLET,0.09129129129129128,-7.214150994251189
115,flow:vessel:OUTLET,0.0920920920920921,-7.208960686759877
116,flow:vessel:OUTLET,0.09289289289289289,-7.203821723540371
117,flow:vessel:OUTLET,0.09369369369369368,-7.198733517515366
118,flow:vessel:OUTLET,0.0944944944944945,-7.193695487056191
119,flow:vessel:OUTLET,0.09529529529529529,-7.1887070560217285
120,flow:vessel:OUTLET,0.09609609609609608,-7.1837676537900075
121,flow:vessel:OUTLET,0.0968968968968969,-7.178876715283014
122,flow:vessel:OUTLET,0.0976976976976977,-7.174033680985214
123,flow:vessel:OUTLET,0.09849849849849848,-7.169237996956276
124,flow:vessel:OUTLET,0.0992992992992993,-7.164489114838427
125,flow:vessel:OUTLET,0.10010010010010012,-7.15978649185884
126,flow:vessel:OUTLET,0.10090090090090093,-7.155129590827447
127,flow:vessel:OUTLET,0.1017017017017017,-7.150517880130531
128,flow:vessel:OUTLET,0.10250250250250252,-7.145950833720426
129,flow:vessel:OUTLET,0.10330330330330333,-7.141427931101627
130,flow:vessel:OUTLET,0.1041041041041041,-7.136948657313614
131,flow:vessel:OUTLET,0.10490490490490492,-7.132512502910636
132,flow:vessel:OUTLET,0.10570570570570571,-7.128118963938727
133,flow:vessel:OUTLET,0.10650650650650652,-7.123767541910159
134,flow:vessel:OUTLET,0.10730730730730732,-7.119457743775582
135,flow:vessel:OUTLET,0.10810810810810811,-7.1151890818940124
136,flow:vessel:OUTLET,0.10890890890890892,-7.1109610740008975
137,flow:vessel:OUTLET,0.10970970970970972,-7.106773243174397
138,flow:vessel:OUTLET,0.11051051051051052,-7.102625117800059
139,flow:vessel:OUTLET,0.11131131131131132,-7.098516231534048
140,flow:vessel:OUTLET,0.11211211211211213,-7.094446123265038
141,flow:vessel:OUTLET,0.11291291291291292,-7.090414337074939
142,flow:vessel:OUTLET,0.11371371371371372,-7.086420422198542
143,flow:vessel:OUTLET,0.11451451451451453,-7.082463932982223
144,flow:vessel:OUTLET,0.11531531531531532,-7.078544428841788
145,flow:vessel:OUTLET,0.11611611611611612,-7.074661474219573
146,flow:vessel:OUTLET,0.11691691691691691,-7.070814638540881
147,flow:vessel:OUTLET,0.11771771771771772,-7.067003496169841
148,flow:vessel:OUTLET,0.11851851851851852,-7.0632276263647675
149,flow:vessel:OUTLET,0.11931931931931931,-7.059486613233092
150,flow:vessel:OUTLET,0.12012012012012012,-7.055780045685934
151,flow:vessel:OUTLET,0.12092092092092092,-7.052107517392373
152,flow:vessel:OUTLET,0.12172172172172172,-7.048468626733477
153,flow:vessel:OUTLET,0.12252252252252252,-7.0448629767561455
154,flow:vessel:OUTLET,0.12332332332332333,-7.041290175126808
155,flow:vessel:OUTLET,0.12412412412412412,-7.037749834085036
156,flow:vessel:OUTLET,0.12492492492492492,-7.034241570397101
157,flow:vessel:OUTLET,0.12572572572572574,-7.030765005309512
158,flow:vessel:OUTLET,0.12652652652652654,-7.027319764502587
159,flow:vessel:OUTLET,0.12732732732732732,-7.023905478044076
160,flow:vessel:OUTLET,0.12812812812812813,-7.0205217803428726
161,flow:vessel:OUTLET,0.12892892892892893,-7.017168310102835
162,flow:vessel:OUTLET,0.12972972972972974,-7.013844710276756
163,flow:vessel:OUTLET,0.13053053053053054,-7.010550628020498
164,flow:vessel:OUTLET,0.13133133133133135,-7.0072857146473035
165,flow:vessel:OUTLET,0.13213213213213215,-7.004049625582327
166,flow:vessel:OUTLET,0.13293293293293293,-7.000842020317384
167,flow:vessel:OUTLET,0.1337337337337337,-6.997662562365949
168,flow:vessel:OUTLET,0.13453453453453454,-6.994510919218404
169,flow:vessel:OUTLET,0.13533533533533534,-6.9913867622975605
170,flow:vessel:OUTLET,0.13613613613613615,-6.988289766914475
171,flow:vessel:OUTLET,0.13693693693693695,-6.985219612224552
172,flow:vessel:OUTLET,0.13773773773773773,-6.982175981183956
173,flow:vessel:OUTLET,0.13853853853853854,-6.979158560506347
174,flow:vessel:OUTLET,0.13933933933933934,-6.976167040619931
175,flow:vessel:OUTLET,0.14014014014014017,-6.973201115624858
176,flow:vessel:OUTLET,0.14094094094094095,-6.970260483250945
177,flow:vessel:OUTLET,0.14174174174174176,-6.967344844815758
178,flow:vessel:OUTLET,0.14254254254254256,-6.964453905183047
179,flow:vessel:OUTLET,0.14334334334334334,-6.961587372721525
180,flow:vessel:OUTLET,0.14414414414414414,-6.958744959264026
181,flow:vessel:OUTLET,0.14494494494494495,-6.955926380067017
182,flow:vessel:OUTLET,0.14574574574574575,-6.953131353770487
183,flow:vessel:OUTLET,0.14654654654654656,-6.950359602358201
184,flow:vessel:OUTLET,0.14734734734734736,-6.947610851118334
185,flow:vessel:OUTLET,0.14814814814814817,-6.944884828604478
186,flow:vessel:OUTLET,0.14894894894894894,-6.942181266597029
187,flow:vessel:OUTLET,0.14974974974974975,-6.939499900064947
188,flow:vessel:OUTLET,0.15055055055055055,-6.9368404671279125
189,flow:vessel:OUTLET,0.15135135135135136,-6.9342027090188445
190,flow:vessel:OUTLET,0.15215215215215216,-6.93158637004681
191,flow:vessel:OUTLET,0.15295295295295297,-6.928991197560316
192,flow:vessel:OUTLET,0.15375375375375375,-6.926416941910976
193,flow:vessel:OUTLET,0.15455455455455455,-6.923863356417564
194,flow:vessel:OUTLET,0.15535535535535536,-6.921330197330448
195,flow:vessel:OUTLET,0.15615615615615616,-6.918817223796397
196,flow:vessel:OUTLET,0.15695695695695697,-6.916324197823776
197,flow:vessel:OUTLET,0.15775775775775777,-6.91385088424811
198,flow:vessel:OUTLET,0.15855855855855858,-6.9113970506980325
199,flow:vessel:OUTLET,0.15935935935935935,-6.9089624675616035
200,flow:vessel:OUTLET,0.16016016016016016,-6.906546907953002
201,flow:vessel:OUTLET,0.16096096096096096,-6.904150147679595
202,flow:vessel:OUTLET,0.16176176176176177,-6.901771965209373
203,flow:vessel:OUTLET,0.16256256256256257,-6.899412141638754
204,flow:vessel:OUTLET,0.16336336336336338,-6.897070460660756
205,flow:vessel:OUTLET,0.16416416416416418,-6.894746708533536
206,flow:vessel:OUTLET,0.16496496496496496,-6.892440674049286
207,flow:vessel:OUTLET,0.16576576576576577,-6.890152148503498
208,flow:vessel:OUTLET,0.16656656656656657,-6.8878809256645805
209,flow:vessel:OUTLET,0.16736736736736738,-6.885626801743836
210,flow:vessel:OUTLET,0.16816816816816818,-6.883389575365789
211,flow:vessel:OUTLET,0.168968968968969,-6.881169047538867
212,flow:vessel:OUTLET,0.1697697697697698,-6.878965021626436
213,flow:vessel:OUTLET,0.17057057057057057,-6.876777303318173
214,flow:vessel:OUTLET,0.17137137137137137,-6.874605700601791
215,flow:vessel:OUTLET,0.17217217217217218,-6.872450023735101
216,flow:vessel:OUTLET,0.17297297297297298,-6.870310085218419
217,flow:vessel:OUTLET,0.1737737737737738,-6.868185699767303
218,flow:vessel:OUTLET,0.1745745745745746,-6.86607668428563
219,flow:vessel:OUTLET,0.17537537537537537,-6.863982857838998
220,flow:vessel:OUTLET,0.17617617617617615,-6.861904041628465
221,flow:vessel:OUTLET,0.17697697697697698,-6.859840058964606
222,flow:vessel:OUTLET,0.17777777777777778,-6.857790735241899
223,flow:vessel:OUTLET,0.1785785785785786,-6.855755897913432
224,flow:vessel:OUTLET,0.1793793793793794,-6.853735376465918
225,flow:vessel:OUTLET,0.1801801801801802,-6.85172900239504
226,flow:vessel:OUTLET,0.18098098098098095,-6.849736609181096
227,flow:vessel:OUTLET,0.18178178178178175,-6.847758032264958
228,flow:vessel:OUTLET,0.1825825825825826,-6.84579310902434
229,flow:vessel:OUTLET,0.1833833833833834,-6.843841678750365
230,flow:vessel:OUTLET,0.1841841841841842,-6.8419035826244325
231,flow:vessel:OUTLET,0.184984984984985,-6.83997866369539
232,flow:vessel:OUTLET,0.1857857857857858,-6.83806676685699
233,flow:vessel:OUTLET,0.18658658658658656,-6.83616773882565
234,flow:vessel:OUTLET,0.1873873873873874,-6.834281428118489
235,flow:vessel:OUTLET,0.1881881881881882,-6.83240768503166
236,flow:vessel:OUTLET,0.188988988988989,-6.83054636161896
237,flow:vessel:OUTLET,0.1897897897897898,-6.828697311670724
238,flow:vessel:OUTLET,0.1905905905905906,-6.826860390692993
239,flow:vessel:OUTLET,0.1913913913913914,-6.825035455886955
240,flow:vessel:OUTLET,0.1921921921921922,-6.8232223661286575
241,flow:vessel:OUTLET,0.192992992992993,-6.821420981948996
242,flow:vessel:OUTLET,0.1937937937937938,-6.819631165513952
243,flow:vessel:OUTLET,0.1945945945945946,-6.817852780605105
244,flow:vessel:OUTLET,0.1953953953953954,-6.816085692600403
245,flow:vessel:OUTLET,0.19619619619619624,-6.81432976845518
246,flow:vessel:OUTLET,0.196996996996997,-6.812584876683434
247,flow:vessel:OUTLET,0.1977977977977978,-6.810850887339351
248,flow:vessel:OUTLET,0.1985985985985986,-6.809127671999078
249,flow:vessel:OUTLET,0.1993993993993994,-6.807415103742737
250,flow:vessel:OUTLET,0.2002002002002002,-6.805713057136681
251,flow:vessel:OUTLET,0.20100100100100105,-6.804021408215985
252,flow:vessel:OUTLET,0.20180180180180185,-6.802340034467173
253,flow:vessel:OUTLET,0.2026026026026026,-6.80066881481118
254,flow:vessel:OUTLET,0.2034034034034034,-6.799007629586531
255,flow:vessel:OUTLET,0.2042042042042042,-6.797356360532755
256,flow:vessel:OUTLET,0.205005005005005,-6.795714890774022
257,flow:vessel:OUTLET,0.20580580580580585,-6.794083104802984
258,flow:vessel:OUTLET,0.20660660660660665,-6.79246088846485
259,flow:vessel:OUTLET,0.20740740740740743,-6.790848128941665
260,flow:vessel:OUTLET,0.2082082082082082,-6.789244714736793
261,flow:vessel:OUTLET,0.209009009009009,-6.787650535659619
262,flow:vessel:OUTLET,0.20980980980980984,-6.786065482810443
263,flow:vessel:OUTLET,0.21061061061061065,-6.784489448565582
264,flow:vessel:OUTLET,0.21141141141141143,-6.782922326562662
265,flow:vessel:OUTLET,0.21221221221221223,-6.781364011686114
266,flow:vessel:OUTLET,0.21301301301301304,-6.779814400052852
267,flow:vessel:OUTLET,0.2138138138138138,-6.778273388998143
268,flow:vessel:OUTLET,0.21461461461461465,-6.776740877061659
269,flow:vessel:OUTLET,0.21541541541541545,-6.775216763973723
270,flow:vessel:OUTLET,0.21621621621621623,-6.773700950641714
271,flow:vessel:OUTLET,0.21701701701701703,-6.772193339136667
272,flow:vessel:OUTLET,0.21781781781781784,-6.770693832680036
273,flow:vessel:OUTLET,0.21861861861861864,-6.769202335630629
274,flow:vessel:OUTLET,0.21941941941941945,-6.767718753471716
275,flow:vessel:OUTLET,0.22022022022022025,-6.766242992798289
276,flow:vessel:OUTLET,0.22102102102102103,-6.764774961304502
277,flow:vessel:OUTLET,0.22182182182182184,-6.763314567771251
278,flow:vessel:OUTLET,0.22262262262262264,-6.761861722053924
279,flow:vessel:OUTLET,0.22342342342342345,-6.760416335070294
280,flow:vessel:OUTLET,0.22422422422422425,-6.758978318788572
281,flow:vessel:OUTLET,0.22502502502502503,-6.757547586215604
282,flow:vessel:OUTLET,0.22582582582582583,-6.756124051385203
283,flow:vessel:OUTLET,0.22662662662662664,-6.754707629346645
284,flow:vessel:OUTLET,0.22742742742742744,-6.753298236153281
285,flow:vessel:OUTLET,0.22822822822822825,-6.7518957888513045
286,flow:vessel:OUTLET,0.22902902902902905,-6.750500205468643
287,flow:vessel:OUTLET,0.22982982982982983,-6.749111405003982
288,flow:vessel:OUTLET,0.23063063063063063,-6.747729307415929
289,flow:vessel:OUTLET,0.23143143143143144,-6.746353833612282
290,flow:vessel:OUTLET,0.23223223223223224,-6.744984905439453
291,flow:vessel:OUTLET,0.23303303303303305,-6.743622445671981
292,flow:vessel:OUTLET,0.23383383383383383,-6.74226637800219
293,flow:vessel:OUTLET,0.23463463463463463,-6.740916627029952
294,flow:vessel:OUTLET,0.23543543543543544,-6.739573118252565
295,flow:vessel:OUTLET,0.23623623623623624,-6.73823577805475
296,flow:vessel:OUTLET,0.23703703703703705,-6.736904533698751
297,flow:vessel:OUTLET,0.23783783783783785,-6.735579313314546
298,flow:vessel:OUTLET,0.23863863863863863,-6.734260045890166
299,flow:vessel:OUTLET,0.23943943943943943,-6.732946661262115
300,flow:vessel:OUTLET,0.24024024024024024,-6.7316390901058965
301,flow:vessel:OUTLET,0.24104104104104104,-6.73033726392663
302,flow:vessel:OUTLET,0.24184184184184185,-6.729041115049776
303,flow:vessel:OUTLET,0.24264264264264265,-6.727750576611953
304,flow:vessel:OUTLET,0.24344344344344343,-6.726465582551846
305,flow:vessel:OUTLET,0.24424424424424424,-6.725186067601209
306,flow:vessel:OUTLET,0.24504504504504507,-6.723911967275958
307,flow:vessel:OUTLET,0.24584584584584585,-6.722643217867355
308,flow:vessel:OUTLET,0.24664664664664665,-6.721379756433275
309,flow:vessel:OUTLET,0.24744744744744743,-6.720121520789557
310,flow:vessel:OUTLET,0.24824824824824823,-6.7188684495014455
311,flow:vessel:OUTLET,0.24904904904904904,-6.717620481875107
312,flow:vessel:OUTLET,0.24984984984984987,-6.716377557949232
313,flow:vessel:OUTLET,0.2506506506506507,-6.715139618486714
314,flow:vessel:OUTLET,0.2514514514514515,-6.713906604966405
315,flow:vessel:OUTLET,0.2522522522522523,-6.712678459574948
316,flow:vessel:OUTLET,0.2530530530530531,-6.711455125198688
317,flow:vessel:OUTLET,0.25385385385385384,-6.71023654541565
318,flow:vessel:OUTLET,0.25465465465465464,-6.709022664487596
319,flow:vessel:OUTLET,0.25545545545545545,-6.707813427352148
320,flow:vessel:OUTLET,0.25625625625625625,-6.706608779614988
321,flow:vessel:OUTLET,0.25705705705705706,-6.705408667542119
322,flow:vessel:OUTLET,0.25785785785785786,-6.704213038052199
323,flow:vessel:OUTLET,0.25865865865865867,-6.703021838708942
324,flow:vessel:OUTLET,0.2594594594594595,-6.7018350177135835
325,flow:vessel:OUTLET,0.2602602602602603,-6.700652523897411
326,flow:vessel:OUTLET,0.2610610610610611,-6.69947430671436
327,flow:vessel:OUTLET,0.2618618618618619,-6.698300316233678
328,flow:vessel:OUTLET,0.2626626626626627,-6.697130503132639
329,flow:vessel:OUTLET,0.2634634634634635,-6.695964818689336
330,flow:vessel:OUTLET,0.2642642642642643,-6.694803214775521
331,flow:vessel:OUTLET,0.26506506506506505,-6.693645643849516
332,flow:vessel:OUTLET,0.26586586586586586,-6.692492058949176
333,flow:vessel:OUTLET,0.26666666666666666,-6.691342413684921
334,flow:vessel:OUTLET,0.26746746746746747,-6.690196662232818
335,flow:vessel:OUTLET,0.2682682682682683,-6.68905475932773
336,flow:vessel:OUTLET,0.2690690690690691,-6.687916660256514
337,flow:vessel:OUTLET,0.2698698698698699,-6.686782320851287
338,flow:vessel:OUTLET,0.2706706706706707,-6.685651697482743
339,flow:vessel:OUTLET,0.2714714714714715,-6.68452474705353
340,flow:vessel:OUTLET,0.2722722722722723,-6.683401426991683
341,flow:vessel:OUTLET,0.2730730730730731,-6.6822816952441135
342,flow:vessel:OUTLET,0.2738738738738739,-6.681165510270159
343,flow:vessel:OUTLET,0.2746746746746747,-6.680052831035183
344,flow:vessel:OUTLET,0.27547547547547546,-6.678943617004237
345,flow:vessel:OUTLET,0.27627627627627627,-6.677837828135778
346,flow:vessel:OUTLET,0.27707707707707707,-6.676735424875434
347,flow:vessel:OUTLET,0.2778778778778779,-6.675636368149838
348,flow:vessel:OUTLET,0.2786786786786787,-6.674540619360509
349,flow:vessel:OUTLET,0.2794794794794795,-6.673448140377796
350,flow:vessel:OUTLET,0.2802802802802803,-6.672358893534872
351,flow:vessel:OUTLET,0.2810810810810811,-6.671272841621782
352,flow:vessel:OUTLET,0.2818818818818819,-6.670189947879559
353,flow:vessel:OUTLET,0.2826826826826827,-6.669110175993742
354,flow:vessel:OUTLET,0.2834834834834835,-6.668033490084356
355,flow:vessel:OUTLET,0.2842842842842843,-6.666959854695911
356,flow:vessel:OUTLET,0.2850850850850851,-6.665889234790949
357,flow:vessel:OUTLET,0.2858858858858859,-6.664821595745263
358,flow:vessel:OUTLET,0.2866866866866867,-6.663756903343234
359,flow:vessel:OUTLET,0.2874874874874875,-6.662695123773195
360,flow:vessel:OUTLET,0.2882882882882883,-6.661636223622824
361,flow:vessel:OUTLET,0.2890890890890891,-6.660580169874597
362,flow:vessel:OUTLET,0.2898898898898899,-6.659526929901266
363,flow:vessel:OUTLET,0.2906906906906907,-6.658476471461387
364,flow:vessel:OUTLET,0.2914914914914915,-6.657428762694886
365,flow:vessel:OUTLET,0.2922922922922923,-6.656383772118669
366,flow:vessel:OUTLET,0.2930930930930931,-6.655341468622275
367,flow:vessel:OUTLET,0.2938938938938939,-6.654301821463567
368,flow:vessel:OUTLET,0.2946946946946947,-6.653264800264474
369,flow:vessel:OUTLET,0.29549549549549553,-6.652230375006768
370,flow:vessel:OUTLET,0.29629629629629634,-6.651198516027885
371,flow:vessel:OUTLET,0.2970970970970971,-6.6501691940167955
372,flow:vessel:OUTLET,0.2978978978978979,-6.6491423800099065
373,flow:vessel:OUTLET,0.2986986986986987,-6.648118045387014
374,flow:vessel:OUTLET,0.2994994994994995,-6.647096161867299
375,flow:vessel:OUTLET,0.3003003003003003,-6.646076701505355
376,flow:vessel:OUTLET,0.3011011011011011,-6.645059636687276
377,flow:vessel:OUTLET,0.3019019019019019,-6.644044940126768
378,flow:vessel:OUTLET,0.3027027027027027,-6.64303258486131
379,flow:vessel:OUTLET,0.3035035035035035,-6.642022544248366
380,flow:vessel:OUTLET,0.30430430430430433,-6.64101479196162
381,flow:vessel:OUTLET,0.30510510510510513,-6.640009301987265
382,flow:vessel:OUTLET,0.30590590590590594,-6.639006048620329
383,flow:vessel:OUTLET,0.30670670670670674,-6.638005006461045
384,flow:vessel:OUTLET,0.30750750750750755,-6.637006150411255
385,flow:vessel:OUTLET,0.3083083083083083,-6.636009455670859
386,flow:vessel:OUTLET,0.3091091091091091,-6.6350148977343
387,flow:vessel:OUTLET,0.3099099099099099,-6.6340224523870965
388,flow:vessel:OUTLET,0.3107107107107107,-6.633032095702403
389,flow:vessel:OUTLET,0.3115115115115115,-6.63204380403762
390,flow:vessel:OUTLET,0.3123123123123123,-6.631057554031032
391,flow:vessel:OUTLET,0.31311311311311313,-6.630073322598492
392,flow:vessel:OUTLET,0.31391391391391393,-6.629091086930141
393,flow:vessel:OUTLET,0.31471471471471474,-6.628110824487165
394,flow:vessel:OUTLET,0.31551551551551554,-6.627132512998588
395,flow:vessel:OUTLET,0.31631631631631635,-6.626156130458105
396,flow:vessel:OUTLET,0.31711711711711715,-6.625181655120945
397,flow:vessel:OUTLET,0.31791791791791796,-6.624209065500777
398,flow:vessel:OUTLET,0.3187187187187187,-6.623238340366654
399,flow:vessel:OUTLET,0.3195195195195195,-6.622269458739979
400,flow:vessel:OUTLET,0.3203203203203203,-6.621302399891521
401,flow:vessel:OUTLET,0.3211211211211211,-6.620337143338457
402,flow:vessel:OUTLET,0.3219219219219219,-6.619373668841451
403,flow:vessel:OUTLET,0.32272272272272273,-6.618411956401767
404,flow:vessel:OUTLET,0.32352352352352354,-6.617451986258413
405,flow:vessel:OUTLET,0.32432432432432434,-6.6164937388853255
406,flow:vessel:OUTLET,0.32512512512512515,-6.615537194988581
407,flow:vessel:OUTLET,0.32592592592592595,-6.614582335503634
408,flow:vessel:OUTLET,0.32672672672672676,-6.6136291415926065
409,flow:vessel:OUTLET,0.32752752752752756,-6.612677594641587
410,flow:vessel:OUTLET,0.32832832832832837,-6.611727676257978
411,flow:vessel:OUTLET,0.3291291291291291,-6.6107793682678615
412,flow:vessel:OUTLET,0.3299299299299299,-6.60983265271341
413,flow:vessel:OUTLET,0.3307307307307307,-6.608887511850316
414,flow:vessel:OUTLET,0.33153153153153153,-6.607943928145253
415,flow:vessel:OUTLET,0.33233233233233234,-6.607001884273372
416,flow:vessel:OUTLET,0.33313313313313314,-6.606061363115826
417,flow:vessel:OUTLET,0.33393393393393395,-6.605122347757318
418,flow:vessel:OUTLET,0.33473473473473475,-6.604184821483684
419,flow:vessel:OUTLET,0.33553553553553556,-6.603248767779506
420,flow:vessel:OUTLET,0.33633633633633636,-6.602314170325746
421,flow:vessel:OUTLET,0.33713713713713717,-6.60138101299741
