0,1,2,3,4,5,6,7,8,9,10,11
0.0018233203364100004,0.001823579969740045,0.0018238428080609563,0.0018251177330838209,0.001826391079028218,0.0018311871231868415,0.0018359560290401485,0.0018406971352063612,0.0018610051601072194,0.0018706388798582828,0.0018802425608382474,0.0018866265077942953
0.020259114849000004,0.02026203668497581,0.020264981163113947,0.02027924497871426,0.020293479600410398,0.020347010886076936,0.020400099421600013,0.02045274019589218,0.020675617252347858,0.020779403187098616,0.020881920517329365,0.020949510815059243
0.0020259114849000004,0.0020263600000451397,0.0020268118659766926,0.0020290008812562025,0.0020311855782513357,0.00203940293155841,0.0020475547812875824,0.002055640377697499,0.0020898841466225463,0.0021058312045825894,0.0021215873158694893,0.002131976749164655
0.022510127610000003,0.022514658487978758,0.02251921031644908,0.022541236077746593,0.022563199189323393,0.02264566229980213,0.022727223487260514,0.022807880239735123,0.02314615509211255,0.023301363118974495,0.023453507860667886,0.023553152985271282
0.002251012761,0.0022517079481768807,0.0022524061050474076,0.002255784535674963,0.002259153691819239,0.002271806654997378,0.0022843262692577256,0.0022967121555584756,0.002348681688171169,0.0023725306814908953,0.002395917480357122,0.0024112373734418943
0.0250112529,0.025018005887142664,0.025024773566265392,0.025057483340577332,0.025090068596797313,0.025212170361421097,0.025332536068916733,0.025451175883019667,0.02594405373534988,0.026166955624100395,0.026383776983328746,0.026524861509026245
0.00250112529,0.0025021628661815523,0.00250320252348102,0.0025082275956467195,0.002513233861007781,0.002531995953370331,0.0025504960115131352,0.0025687355613766127,0.0026445355115521825,0.0026788244076051356,0.0027121874575102177,0.002733900538848603
0.02251012761,0.022513622919231792,0.022517174700530117,0.022534402264318597,0.022551597764546107,0.02261626113182707,0.02268039048213883,0.022743976546494148,0.023013386696176932,0.023140188154718615,0.02326609237610988,0.023349514413513826
0.002251012761,0.002251549170736629,0.0022520940872450853,0.0022547372171431144,0.002257375622521938,0.002267299103010735,0.002277143600003815,0.002286907712938129,0.0023282860110923126,0.002347760392191979,0.002367101196116993,0.002379917226947639
0.01500675174,0.015010246414556838,0.01501379675338478,0.015031000153313299,0.015048152423325894,0.015112494927846302,0.0151760459898251,0.015238801166101608,0.015502009340351248,0.015624407866859133,0.015745081058937172,0.01582458705850266
0.0015006751739999999,0.0015012110560944886,0.0015017552581021573,0.0015043923413281019,0.001507021880775896,0.001516888630237032,0.0015266384162967925,0.0015362705470365976,0.0015766822768973625,0.0015954748770780666,0.001614009000248,0.001626222069224718
0.027790281,0.02779931370685395,0.027808340253432616,0.027851919909156024,0.027895298268324164,0.028057578613401815,0.028217116195085684,0.028373944721925313,0.02902098055111842,0.029309989202852906,0.029589237912418576,0.02976992869679248
0.0027790281,0.002780416130399653,0.002781802994326585,0.002788498884874127,0.002795164229951609,0.0028201029956514004,0.002844625864114079,0.002868737940829011,0.0029682486131742485,0.0030127068608938683,0.003055674557547576,0.0030834816035059205
0.0250112529,0.02501710242839921,0.025022997535447556,0.02505152850223119,0.02507997054923519,0.025186677131746382,0.025292085351120857,0.02539619407796332,0.02583025054525693,0.026028946067124813,0.02622355958332391,0.02635092876792561
0.00250112529,0.0025020241414189454,0.002502929861503398,0.002507313459076298,0.0025116836334982164,0.002528081442492618,0.0025442832498600945,0.0025602888705146846,0.0026270382014799455,0.002657599214426378,0.002687539329766973,0.0027071371075816143
0.02251012761,0.022513077075978157,0.022516085976080822,0.022530693282079788,0.022545279569166816,0.022600170957011553,0.022654676957463878,0.022708787697755868,0.02293945099463102,0.023049173469772755,0.023158671764734594,0.023231563756802374
0.002251012761,0.002251465450551063,0.002251927137364568,0.002254168528781578,0.0022564068340838878,0.0022648313675840918,0.002273198893810932,0.0022815079204841085,0.0023169320612330363,0.0023337808324572678,0.0023505979082744967,0.0023617934594319396
0.01500675174,0.015009700746831441,0.015012708603046685,0.015027298395894834,0.015041853321446814,0.01509651133412154,0.015150595618214595,0.015204098794943503,0.015430172486022544,0.015536610093174898,0.0156421787651357,0.01571211144156357
0.0015006751739999999,0.0015011274944542047,0.0015015886788352618,0.0015038257612291438,0.001506057708119488,0.001514441258611693,0.0015227399898947815,0.0015309527764229432,0.001565662179772909,0.0015820022890900283,0.0015982133734914463,0.0016089532727161752
0.0166741686,0.016680016856582623,0.01668590879520273,0.016714383546612088,0.01674272419313663,0.01684867879465866,0.016952737880006057,0.017054921010823433,0.017475060846983567,0.017664091337559033,0.017847433602257903,0.017966497287888468
0.0016674168600000002,0.0016683127272617336,0.0016692147742534429,0.0016735745148713913,0.001677914446036918,0.0016941462828823349,0.0017100984116445494,0.0017257736643128607,0.001790269454183765,0.0018192970882505968,0.0018474678576202298,0.001865767567144287
0.128017755,0.1280129806170643,0.1280082191549976,0.1279851743877842,0.12796216375811428,0.12787547027419735,0.12778924131117111,0.12770348296618217,0.12733352612900534,0.12716051906139045,0.12698951096860744,0.12687634117172514
0.012801775500000001,0.012801043145130418,0.012800312795257045,0.012796778026145771,0.012793248493750279,0.012779950816694495,0.012766724361629326,0.012753570060267666,0.012696823800633427,0.012670288549423654,0.012644060618761043,0.012626703895447785
0.11521597950000001,0.11521164921299916,0.11520733764440941,0.11518647574200706,0.11516564573640692,0.11508716903091352,0.11500911603879303,0.11493149144982957,0.11459715539126088,0.11444141358954948,0.1142877351057681,0.11418620205876429
0.01152159795,0.011520933836925016,0.011520272619059817,0.011517073275077613,0.011513878823344505,0.011501843758365018,0.011489873643697813,0.011477969194866475,0.011426696427823313,0.011402814081252476,0.0113792489101575,0.01136368019919935
0.10369438155,0.10369047170412231,0.10368658482947712,0.10366778241667081,0.10364900942820787,0.1035782819497852,0.10350793649939422,0.10343797655000468,0.10313709616418246,0.10299745500961724,0.10285988455858447,0.10276913672754043
0.010369438155,0.010368838631540903,0.010368242655636748,0.010365359691993536,0.010362481240631105,0.01035163661693816,0.010340850539252981,0.010330123536287487,0.010283990175476456,0.010262581092906363,0.010241490281359138,0.010227578268952122
0.09332494339500001,0.09332142747379295,0.09331793714488576,0.09330105654275965,0.09328420271618619,0.09322070362166976,0.0931575449107715,0.0930947290542441,0.09282493501466518,0.0927001380937774,0.09257736510799515,0.0924964935380666
0.009332494339500001,0.009331955349059111,0.00933142030775017,0.009328832655298476,0.00932624910794865,0.00931651521868669,0.009306833475822054,0.00929720425420181,0.009255847622496883,0.009236719398973919,0.009217902215118524,0.00920550766193706
0.08399244905550002,0.08398930609345587,0.0839861899259106,0.08397112152846242,0.08395607707155715,0.08389939127925476,0.08384300379489736,0.08378691626590083,0.08354630156504504,0.0834353261615448,0.0833262791832782,0.08325453799314879
0.008399244905550001,0.008398763233247567,0.008398285693627041,0.008395976542680053,0.008393671061050365,0.008384984247226767,0.0083763431140453,0.008367747909971255,0.008330875511195494,0.008313871251086435,0.008297163310105327,0.008286171774407226
0.07559320414995002,0.07559041678963271,0.0755876562943248,0.07557430959906299,0.07556098385999263,0.07551076864612033,0.07546080930695924,0.07541110680736599,0.07519809100187229,0.07510008994525942,0.07500388214999969,0.07494065408419331
0.007559320414995002,0.007558893378383405,0.007558470484051315,0.0075564258536701175,0.0075543844340809265,0.007546691754440676,0.007539038237767174,0.007531424027828095,0.007498791849339206,0.007483780834367625,0.007469045333110734,0.0074593616152372495
0.06803388373495502,0.06803143408329525,0.068029010555735,0.06801729431909646,0.06800559601264919,0.06796150684237595,0.06791763178075627,0.06787397122209915,0.06768699776984971,0.06760116334079995,0.06751696097172274,0.0674616720515864
0.0068033883734955015,0.006803013173196678,0.00680264199982142,0.006800847626374075,0.0067990559992452595,0.006792303599406023,0.006785583954206035,0.006778897120074154,0.0067502621208842045,0.006737118415516644,0.006724225432468691,0.00671576013648244
0.06123049536145952,0.061228357898968105,0.06122624523623504,0.0612160326572934,0.06120583512530332,0.06116739509996208,0.061129130340442484,0.06109104078505147,0.06092803230496416,0.06085333946532796,0.0607801073445591,0.060732058129526825
0.006123049536145952,0.006122722167571421,0.0061223986202582755,0.006120834612755552,0.006119272909612775,0.006113385979736479,0.006107525854591692,0.0061016925211132686,0.00607672897827054,0.006065291981111273,0.0060540793682519215,0.0060467229657438165
0.055107445825313565,0.05510557956209288,0.055103736100375646,0.055094825046612964,0.05508592648898937,0.05505237641189621,0.055018968510386936,0.05498570243693425,0.0548434083223736,0.054778286263759635,0.054714451856359106,0.05467258860978626
0.005510744582531356,0.00551045879404075,0.005510176517856517,0.005508812044910795,0.005507449485049079,0.0055023122246685525,0.005497196696994004,0.005492102845476659,0.005470314912656236,0.00546034497683065,0.005450572810101713,0.005444164520579045
0.04959670124278221,0.04959507588583507,0.04959347071871866,0.049585711142733475,0.049577961723731155,0.04954873771176406,0.049519626731514346,0.04949062828388463,0.04936661407839475,0.04930987253674836,0.04925423821420333,0.049217754547804436
0.004959670124278221,0.004959421305580666,0.004959175596227874,0.00495798781853964,0.004956801594862261,0.004952328173607206,0.004947872014486609,0.0049434330379783745,0.004924450110196856,0.004915765985128136,0.004907251873117062,0.0049016688743142665
0.04463703111850399,0.044635626528691824,0.044634239009012734,0.044627530591950966,0.04462083011702096,0.044595555057252365,0.044570366427545714,0.044545263674469114,0.044437881080239064,0.04438870043827625,0.0443404361244737,0.044308769392195024
0.004463703111850399,0.004463488198569093,0.004463275913861865,0.00446224956412533,0.004461224428278372,0.004457357455085402,0.004453503661575636,0.004449662960114226,0.004433234144626333,0.004425711026859212,0.004418328557937038,0.004413485152675573
0.040173328006653596,0.04017213173279749,0.0401709491196558,0.04016522999913288,0.040159516713160495,0.040137958405787544,0.0401164618855486,0.04009502660254285,0.04000325286881816,0.039961121065897956,0.039919707917976034,0.03989250547377174
0.00401733280066536,0.00401714985530543,0.0040169690134001105,0.004016094469464959,0.004015220816051185,0.004011924174389403,0.004008636934512986,0.00400535900960926,0.003991325323344849,0.003984883692207037,0.003978552321424627,0.003974393785039969
0.03615599520598824,0.036154992729460066,0.036154000610125914,0.03614920118792927,0.03614440572692875,0.03612630388437651,0.03610824233170749,0.036090220549574135,0.0360129533541685,0.03597735693487885,0.035942291883039976,0.03591922167948289
0.0036155995205988238,0.0036154460612637515,0.0036152941960987985,0.0036145595458105437,0.003613825500222161,0.003611054611524714,0.0036082898529222313,0.0036055311430809073,0.0035937036573641954,0.003588255410552844,0.003582888698082051,0.0035793579458084108
0.03254039568538941,0.03253952789796256,0.03253866790312926,0.032534506265347735,0.03253034737042003,0.032514643761425044,0.03249896709830525,0.03248331693702071,0.03241611772458378,0.03238503917164329,0.032354356786659565,0.03233413474329319
0.003254039568538941,0.0032539066111775578,0.0032537748528668462,0.0032531372576252104,0.003252500081058623,0.0032500941416829135,0.003247692300456436,0.0032452944880929967,0.0032349988151969635,0.0032302375515778086,0.0032255370747146907,0.0032224391749825928
0.02928635611685047,0.029285583374400556,0.02928481634534627,0.02928110329856179,0.02927739215035042,0.02926337579849226,0.029249377609440366,0.029235397233161087,0.029175262087677817,0.02914732719882245,0.029119683639578838,0.029101428771182974
0.002928635611685047,0.002928517140665951,0.0029283995484911856,0.002927830306999586,0.002927261355085611,0.0029251125083461964,0.0029229664202992025,0.0029208230363843265,0.0029116035121874995,0.002907320864675904,0.002903082902588928,0.0029002843243729633
0.026357720505165425,0.026357017964025654,0.026356319318354287,0.02635293603211486,0.02634955399642327,0.02633677791419908,0.026324013594857764,0.02631126079157594,0.02625628332865089,0.02623061003601846,0.02620513774608262,0.02618827811761159
0.0026357720505165425,0.0026356643170889994,0.002635557182592769,0.0026350383689632577,0.0026345197455264592,0.0026325605625730783,0.002630603158494509,0.0026286474947238925,0.0026202165284766963,0.002616279473048992,0.002612373212013716,0.0026097877259135985
0.023721948454648884,0.023721304120645516,0.02372066188297814,0.02371755036717025,0.023714439514172167,0.023702685243975775,0.02369093716201869,0.02367919513504612,0.02362841791039174,0.02360454527740471,0.02358078279046442,0.02356500869904248
0.0023721948454648884,0.002372096086161955,0.002371997648793055,0.002371520737665434,0.0023710439261064946,0.002369242289176571,0.0023674415708969006,0.0023656417501310032,0.002357858393849893,0.0023541989971083035,0.002350556395106808,0.0023481383097234128
0.015814632303099253,0.015813987975983167,0.01581334575391576,0.01581023449978677,0.01580712411708392,0.01579537339863109,0.015783631837261867,0.01577189936495142,0.015721199520830516,0.01569738416434996,0.015673692223691308,0.01565797258499594
0.0015814632303099252,0.0015813644771775035,0.0015812660480751149,0.0015807892052228307,0.001580312492972441,0.0015785114944774446,0.0015767118549986144,0.0015749135629576363,0.0015671422801876846,0.0015634917608702108,0.0015598600448108895,0.0015574503458390808
0.017571813670110282,0.017571111086222554,0.01757041241399456,0.017567029343158225,0.017563647908599777,0.01755087737703022,0.017538124091949613,0.017525387922470152,0.017470548547247423,0.017444978385701422,0.01741963329784974,0.01740287185603741
0.0017571813670110281,0.001757074005857603,0.001756967247005544,0.0017564503041798546,0.0017559336065213222,0.0017539821683875286,0.001752033288994024,0.0017500869461257054,0.0017417060761091047,0.001737798324673422,0.0017339248598221496,0.0017313631944429237
0.019524237411233648,0.019523464579919707,0.019522697486486187,0.019518984647807238,0.0195152742906239,0.019501265880583565,0.019487283912079354,0.0194733282035183,0.01941339903484517,0.019385618171141265,0.0193581644036894,0.019340055848767305
0.0019524237411233647,0.001952305990783009,0.0019521891244049518,0.0019516234757847666,0.0019510581988071449,0.0019489239372430095,0.0019467935972434613,0.0019446671476819033,0.0019355354596928438,0.001931302692451334,0.001927119742068159,0.0019243607010779823
0.02169359712359294,0.02169272919389344,0.021691869092361902,0.02168770769423309,0.02168354988695697,0.021667857588779354,0.02165220426735737,0.021636589713270017,0.021569688009832447,0.021538831749369585,0.021508422850164906,0.021488411307674326
0.002169359712359294,0.0021692278884529828,0.0021690972715541533,0.0021684653176405246,0.002167833901163868,0.0021654507378093876,0.002163073352815986,0.0021607017092259277,0.0021505402771600742,0.002145854520339532,0.002141236874337712,0.002138198263996545
0.024103996803992157,0.0241029941153355,0.024102001835898668,0.024097202747350235,0.024092408863131548,0.024074323528459174,0.024056296099898677,0.024038326384750643,0.02396149337104362,0.023926220774244673,0.02389155337016717,0.023868788692580578
0.002410399680399216,0.002410247906650578,0.002410097739902363,0.002409371481856746,0.0024086460020816573,0.0024059089556004247,0.002403180489978678,0.002400460568446626,0.002388831499149063,0.0023834945935586405,0.0023782497877926903,0.002374806151622907
0.026782218671102396,0.026781022375495737,0.02677983982747527,0.026774122856963636,0.026768413774189877,0.026746888754031892,0.026725454553113884,0.02670411110934064,0.02661307694926739,0.026571488648826008,0.026530738909555526,0.02650404411244366
0.0026782218671102397,0.0026780395710880867,0.002677859394933353,0.002676988354308836,0.0026761185104495176,0.0026728388591117057,0.002669572934240393,0.002666320721052159,0.002652450024049343,0.002646114885473798,0.0026399080452383164,0.002635842396771535
0.024103996803992157,0.024103094095719747,0.024102197841294252,0.02409786015632454,0.024093525918977326,0.02407716699082793,0.024060847135724248,0.024044566315632742,0.02397465890463553,0.023942250810597598,0.023910238368290697,0.023889123138567343
0.002410399680399216,0.0024102626455485524,0.0024101266076017726,0.0024094682167461906,0.00240881034129948,0.002406327203862961,0.0024038498576572555,0.0024013782919056494,0.002390765809952323,0.002385846848183639,0.002380988091497952,0.0023777834447327663
0.016069331202661435,0.016068428538842952,0.016067532385165072,0.016063196389131933,0.01605886518575134,0.016042529142127962,0.016026251244831632,0.01601003181889247,0.015940617365326967,0.01590857164377358,0.015877002808918877,0.015856228039106784
0.0016069331202661435,0.0016067961271503668,0.0016066601447677917,0.0016060022053363129,0.0016053449812784325,0.0016028659975146867,0.0016003956319279426,0.0015979339267414763,0.001587398438088887,0.001582535647464563,0.0015777453494378465,0.00157459313994641
0.029758020745669325,0.0297566161781006,0.029755228803686515,0.029748523686303284,0.029741829415271724,0.029716602397425174,0.02969150281461985,0.029666530752855556,0.029560194645903686,0.02951178077817305,0.029464450609282208,0.029433497551703117
0.0029758020745669325,0.0029755877363895453,0.002975376049919484,0.0029743529943083154,0.002973331590050696,0.0029694824204371103,0.0029656525996684417,0.0029618421354884834,0.002945617313581421,0.0029382321961543773,0.002931013122365471,0.0029262924768556835
0.026782218671102392,0.026781112525190207,0.026780017376032382,0.026774720856464526,0.02676943055737896,0.026749477021471332,0.026729594905014517,0.026709784166995206,0.026625093496281994,0.026586202068271756,0.02654798494691981,0.02652288766489077
0.0026782218671102392,0.0026780531685901927,0.00267788616559866,0.0026770784895385805,0.002676271757336372,0.0026732289283796016,0.0026701968941276314,0.002667175644099676,0.0026542602709096175,0.0026483304393848475,0.0026425037851071907,0.0026386776780920503
0.024103996803992153,0.024103142144629795,0.02410229279300599,0.02409818116566784,0.02409407232830028,0.024078560901126967,0.024063080969890512,0.02404763249780324,0.02398119791753276,0.023950301627112404,0.023919730800978128,0.023899537028061135
0.0024103996803992154,0.002410269751792012,0.002410140642780472,0.002409515641169991,0.0024088910567272278,0.002406533091927443,0.0024041797959946307,0.0024018311593011626,0.002391731022380464,0.002387034371734076,0.002382387251460202,0.002379317656522982
0.016069331202661435,0.01606847657911412,0.016067627308657993,0.01606351704230539,0.016059410650052855,0.016043917670550852,0.016028471571314366,0.0160130726172859,0.015947036235678416,0.015916432975776558,0.015886221293047023,0.015866303448511625
0.0016069331202661435,0.0016068032249812853,0.0016066741603871645,0.0016060495208025506,0.0016054254595734604,0.0016030708365084882,0.0016007231627361413,0.001598382472710048,0.0015883445160183908,0.0015836932870454848,0.0015791015897322726,0.0015760744926253355
0.017854812447401593,0.017853706140143973,0.01785261092362089,0.01784731609723581,0.017842029753605687,0.017822110349261542,0.017802294374797585,0.017782582340193028,0.0176986960008001,0.017660398400875885,0.017622907233996243,0.01759836591773244
0.0017854812447401593,0.0017853141538850612,0.0017851487871767514,0.001784349340767388,0.001783551159932306,0.0017805433634127698,0.001777550889418643,0.0017745738029396954,0.0017619052309803956,0.0017561242397674502,0.0017504657911754783,0.0017467624789093237
0.03306446749518814,0.03306284216798408,0.03306123719145778,0.03305348193315597,0.033045740628457485,0.03301657941631811,0.032987584779596846,0.03295875700403879,0.03283610718138926,0.03278036423525558,0.032725945280212644,0.03269038929453877
0.003306446749518814,0.003306198679182084,0.0033059537489144256,0.0033047702642023166,0.0033035889061316247,0.0032991387142571565,0.003294713849865298,0.003290314350481293,0.0032715975401784734,0.0032630933249897715,0.003254792062608683,0.0032493688548767856
0.029758020745669328,0.0297567387082292,0.029755471193111276,0.029749343420164952,0.029743224224219062,0.029720154207894006,0.029697183585816366,0.02967431233612523,0.029576716727255366,0.02953209887923048,0.029488371794013375,0.029459716800474996
0.002975802074566933,0.002975606319577766,0.0029754128036021594,0.002974477266337317,0.0029735430350995937,0.0029700208324004284,0.0029665137213728786,0.0029630216943336424,0.002948121277714175,0.0029413106807000674,0.002934636584241468,0.002930263318566218
0.026782218671102396,0.026781191540237302,0.02678017386510271,0.026775250874784523,0.02677033289985051,0.026751777927906027,0.02673327964656559,0.026714837952057133,0.02663587029233585,0.026599492271850843,0.026563679338730474,0.02654012509588714
0.0026782218671102397,0.00267806509965768,0.0026779097895577677,0.0026771584846369345,0.002676407940882201,0.0026735761717934345,0.002670752971643383,0.0026679383211581026,0.0026558862260473216,0.0026503350278475678,0.0026448703094123834,0.0026412763467932184
0.024103996803992157,0.024103183871076208,0.024102375627301515,0.024098462464941777,0.024094551613962734,0.02407978505432914,0.024065044138786316,0.02405032879601376,0.023986981793311477,0.023957465576262885,0.023928229207260027,0.023908899886788446
0.002410399680399216,0.0024102759342620387,0.00241015291155789,0.0024095572906372674,0.0024089620154977504,0.002406714318807268,0.0024044704241992683,0.0024022303175145403,0.00239258691415494,0.002388093988706955,0.0023836436623490198,0.002380701426200548
0.016069331202661435,0.016068518298856055,0.016067710121049388,0.016063798064908794,0.016059889201476222,0.016045137640160866,0.016030424236333697,0.01601574916983925,0.015952726427946817,0.015923449037643728,0.015894505622968808,0.01587540154911397
0.0016069331202661435,0.0016068094010569273,0.0016066864142740829,0.001606091086727622,0.0016054962360072527,0.0016032512528922785,0.001601011926906262,0.0015987782806056972,0.0015891855052913078,0.00158472959924703,0.0015803244811899964,0.0015774169368491684
0.017854812447401596,0.01785378517641227,0.01785276743632439,0.017847845745318665,0.017842930878033503,0.017824402992109658,0.01780595740848887,0.017787594484581812,0.017709270752377368,0.017673369041387152,0.017638139346552263,0.017615032412112583
0.0017854812447401596,0.001785325834093232,0.0017851719029817943,0.001784427520354795,0.0017836841561773772,0.0017808816934767407,0.001778091425375063,0.0017753133960981581,0.0017634645781030203,0.0017580353600911067,0.0017527082882972322,0.001749214743261163
0.019838680497112883,0.01983739816911007,0.01983613048916903,0.0198300046245694,0.01982389036855965,0.01980086470624942,0.019777981266972784,0.019755240710709592,0.019658712036567973,0.019614881639273368,0.01957211552583964,0.019544195141222027
0.001983868049711288,0.0019836749346939125,0.001983484099253579,0.0019825619515994536,0.0019816415352513638,0.0019781751258771225,0.0019747297793682216,0.0019713055790811385,0.001956772066945442,0.0019501773132398169,0.0019437442360011102,0.0019395454379994845
0.03673829721687571,0.03673643098111383,0.03673458774876099,0.03672568206758358,0.036716793648210615,0.03668332220164899,0.03665006007857265,0.03661700786457532,0.03647642209488295,0.036412549669430604,0.03635023536568591,0.036309531813705165
0.003673829721687571,0.0036735449370305833,0.0036732637036504478,0.003671904933975204,0.0036705487958560686,0.003665441875448322,0.0036603667971136862,0.003655323643179432,0.0036338742924521754,0.003624132071925483,0.0036146287145091974,0.003608421918209393
0.03306446749518814,0.03306300952366201,0.03306156869514215,0.03305460432589909,0.033047650707999345,0.03302144270979881,0.0329953608822578,0.03296940530266929,0.0328587014727699,0.03280816651495946,0.032758698640049655,0.03272630600392367
0.003306446749518814,0.0033062241008321555,0.003306004096030277,0.003304940698547209,0.0033038789399009107,0.003299877149019748,0.0032958945424934553,0.003291931127281118,0.0032750275194207063,0.003267313000095739,0.0032597620761667047,0.0032548180304797156
0.029758020745669328,0.029756851793306727,0.02975569521787838,0.029750102260898487,0.02974451603658133,0.029723446953958694,0.029702454415821877,0.029681538290867213,0.02959210804714167,0.029551074236159228,0.02951077222554013,0.029484314471269733
0.002975802074566933,0.002975623475234048,0.0029754467833783996,0.0029745923466408036,0.002973738935283003,0.0029705201525792274,0.0029673129924916606,0.0029641174314843878,0.0029504547742707026,0.0029441869244918577,0.0029380312329740847,0.00293399036651008
0.026782218671102396,0.026781264131531934,0.026780317775660267,0.026775738835162963,0.026771163914775013,0.026753898385808713,0.02673667737406369,0.02671950071714118,0.026645835563849432,0.02661180331771489,0.026578244585183593,0.02655614281359042
0.0026782218671102397,0.002678076063646378,0.0026779315209294434,0.0026772321551974967,0.002676533399746195,0.0026738962872669436,0.002671265904094423,0.0026686422226633913,0.002657390267394023,0.0026521926291286873,0.0026470674695901367,0.0026436921750341903
0.024103996803992157,0.02410322196006985,0.02410245127187381,0.02409871947157599,0.02409498957585636,0.024080904036397476,0.02406683917704282,0.02405279489683188,0.023992277370203388,0.023964029839018127,0.0239360227308263,0.023917491055280644
0.002410399680399216,0.0024102815793567486,0.00241016411886327,0.002409595355851121,0.0024090268779313555,0.0024068800320831006,0.002404736252930912,0.0024025955224205777,0.0023933708251767712,0.002389065274044472,0.002384796330645696,0.0023819716852297424
0.016069331202661435,0.01606855638216325,0.016067785747044292,0.01606405483685532,0.016060326540493795,0.016046253072097602,0.016032210359025977,0.016018198506724673,0.015957942342223117,0.015929887473075357,0.015902116876236296,0.01588376717922788
0.0016069331202661435,0.0016068150407710518,0.001606697609042398,0.001606129081415165,0.0016055609443471558,0.0016034162799353831,0.0016012761759680136,0.0015991406445795696,0.0015899567497997932,0.0015856810619949491,0.0015814486163928754,0.0015786519986536937
0.017854812447401596,0.0178538577879228,0.017852911371615057,0.017848333413815157,0.01784376090544505,0.017826516623470946,0.01780933711953472,0.01779222261043778,0.01771906705429937,0.017685412445100107,0.01765231682112259,0.017630570691455284
0.0017854812447401596,0.0017853365726692243,0.0017851931782468342,0.001784499566360715,0.0017838067682030793,0.0017811938896712598,0.0017785906109700485,0.0017759969569932164,0.001764910558023356,0.001759811758362611,0.0017547979517730523,0.0017515038265328293
0.019838680497112883,0.01983751129616799,0.019836354570072313,0.01983076298826831,0.019825180497372637,0.01980414551699485,0.01978322043775468,0.019762405693373206,0.019673806673417848,0.01963338789183985,0.019593837994692165,0.019567956228363912
0.001983868049711288,0.0019836916494082885,0.001983517186861796,0.0019826738638751683,0.0019818318973365136,0.001978659160514117,0.0019755027026709207,0.001972362576387694,0.0019589973819002936,0.0019529034056470133,0.001946941468685541,0.0019430407097365675
0.022042978330125425,0.022041519967071297,0.02204007890323971,0.022033116760704824,0.022026169139425577,0.022000015723628242,0.02197404167433167,0.021948247863419566,0.021838864228989036,0.021789302902950253,0.021741021837627494,0.021709535414904137
0.0022042978330125427,0.0022040786650409875,0.002203862193075754,0.0022028164118985654,0.002201772795530782,0.0021978439960386844,0.0021939417535365396,0.002190066179485049,0.0021736332097105245,0.0021661934664095055,0.002158948143131336,0.002154224664201623
0.04082033024097301,0.04081819280353947,0.04081608041440743,0.04080587440761156,0.040795689314522945,0.040757345908085406,0.040719260364264216,0.04068143371522722,0.0405205242132882,0.04044736620580953,0.040376000675519316,0.04032937514999199
0.004082033024097301,0.004081706947614997,0.004081384740651816,0.004079828028384604,0.004078274504392826,0.004072425950612179,0.004066616628377059,0.004060846687076227,0.004036303797480662,0.004025148701149138,0.00401426837692458,0.0040071608088452825
0.03673829721687571,0.036736647582526746,0.03673501691881692,0.03672713536161412,0.03671926675583258,0.036689617306975966,0.036660122390333345,0.03663078229917147,0.036505616699467405,0.03644846108825637,0.03639252652871497,0.03635589650085919
0.003673829721687571,0.003673577854901688,0.0036733289152414287,0.003672125722625742,0.0036709245047182822,0.00366639817970428,0.0036618953622505755,0.0036574160916453624,0.0036383084196231308,0.0036295852061698887,0.0036210492094779006,0.003615459771532172
0.03306446749518814,0.033063157937121695,0.033061862654176453,0.033055599793932126,0.033049345150785926,0.033025760391338366,0.03300227030266323,0.03297887481739285,0.032878855781356325,0.032833002902300686,0.03278800334696101,0.03275847440721652
0.003306446749518814,0.0033062466473760136,0.0033060487459016263,0.0033050918772204126,0.003304136261279413,0.003300532819214701,0.0032969437722509074,0.0032933691062954715,0.003278087507189305,0.0032710830870701407,0.0032642095095352522,0.0032596993639644007
0.029758020745669328,0.029756951792225157,0.029755893250780884,0.029750772973609976,0.029745657943084647,0.02972635915857792,0.029707118860112274,0.02968793685150074,0.02960576363117927,0.029567922151961138,0.02953067708083917,0.029506183279807103
0.002975802074566933,0.0029756386462688974,0.0029754768220652426,0.0029746940668513664,0.0029739121108495344,0.002970961788066809,0.0029680203462008744,0.0029650877525220945,0.002952525223287124,0.002946740840809562,0.002941047879167051,0.002937304153607558
0.026782218671102396,0.026781328070313838,0.026780444444755643,0.02677616810872815,0.026771894971724216,0.026755764314416487,0.02673966837305072,0.026723606956462465,0.026654619255227528,0.02662265439689786,0.026591082686426275,0.02657026099155272
0.0026782218671102397,0.0026780857203651423,0.0026779506477983134,0.002677296961886858,0.002676643761735294,0.0026741779616683507,0.0026717174096571477,0.002669262074296413,0.002658715888600669,0.002653829819011602,0.0026490039368895703,0.0026458213307409585
0.024103996803992157,0.024103255328015973,0.024102517463794514,0.024098944130764383,0.024095372353451536,0.024081882025045645,0.02406840825321503,0.02405495092393871,0.023996905303239502,0.02396976102619951,0.02394282082077989,0.02392497999509339
0.002410399680399216,0.0024102865232348814,0.00241017392236205,0.002409628617757509,0.0024090835461506714,0.002407024809582089,0.002404968528678796,0.0024029146839180037,0.0023940556088192077,0.0023899128913527864,0.002385801254009717,0.002383078366875587
0.016069331202661435,0.01606858974539874,0.0160678519235772,0.016064279301652013,0.016060708802136454,0.016047228119344475,0.016033772046883655,0.016020340638719748,0.015962504154598788,0.015935514166978564,0.015908763511485582,0.01589106863273167
